10959.700000,3829.710000,  0.349430,118.650000,1556945.796100,156.175000,3921.220000, 66.000000, 34.523300,  2.494000
11966.000000,2997.920000,  0.250530,132.056000,1635289.705600,150.949000,3976.550000,232.000000, 32.367800,  2.494000
19763.700000,6337.840000,  0.320680,254.239000,2688066.371200,321.635000,5858.570000,343.000000, 20.472500,  2.494000
14291.400000,3990.750000,  0.279240,148.839000,2011752.098200,221.140000,5353.570000, 82.000000, 26.191000,  2.494000
16583.200000,5610.200000,  0.338300,176.466000,2343337.721800,274.129000,6057.480000,196.000000, 27.837300,  2.494000
11644.000000,2989.760000,  0.256760,131.284000,1604037.195200,155.758000,3693.900000, 36.000000, 34.585700,  2.494000
8496.270000,1653.320000,  0.194590, 97.187300,1185221.574100,118.947000,3995.070000, 38.000000, 34.944200,  2.494000
19763.700000,6337.840000,  0.320680,254.239000,2688066.371200,321.635000,5858.570000,340.000000, 20.774700,  2.494000
11088.000000,4128.400000,  0.372330,127.693000,1569901.971500,170.668000,4209.930000, 55.000000, 33.342000,  2.495000
9255.630000,2712.160000,  0.293020, 89.450100,1326599.003500,116.050000,4055.830000, 10.000000, 34.488600,  2.495000
11339.100000,2999.550000,  0.264530,144.335000,1607354.211900,152.361000,4140.280000,102.000000, 32.185800,  2.495000
11633.800000,3002.870000,  0.258110,144.651000,1662329.943400,159.449000,4180.800000,123.000000, 32.185800,  2.495000
13776.200000,4356.560000,  0.316230,185.116000,1841710.312800,235.990000,5125.980000,214.000000, 26.150500,  2.495000
6213.100000,2002.970000,  0.322370, 54.272500,865883.451200, 85.600200,2707.490000, 43.000000, 40.857400,  2.495000
6548.620000,1464.720000,  0.223660, 77.683300,865882.606800, 94.202500,3456.590000, 79.000000, 37.818400,  2.495000
4816.150000,1842.470000,  0.382560, 34.445700,688037.255700, 59.662400,2221.790000, 41.000000, 42.546400,  2.495000
12728.500000,3893.880000,  0.305910,128.250000,1794953.965100,181.758000,4693.390000, 68.000000, 29.782700,  2.496000
18621.900000,4845.790000,  0.260210,251.061000,2621885.766400,267.048000,5574.580000,110.000000, 22.035400,  2.496000
8160.890000,2731.750000,  0.334730, 74.127800,1145104.401500,110.858000,83153.570000, 40.000000, 37.520800,  2.496000
13707.400000,4167.780000,  0.304050,134.595000,1859206.812200,181.959000,5115.500000,106.000000, 30.795800,  2.496000
9599.120000,2883.800000,  0.300420,112.515000,1324309.515700,150.823000,4146.680000,136.000000, 32.792500,  2.496000
5337.440000,1481.270000,  0.277520, 47.685400,740411.917000, 58.932700,2012.990000, 18.000000, 43.304300,  2.496000
12211.000000,3091.630000,  0.253180,129.650000,1663279.686100,156.114000,3944.910000,228.000000, 32.546300,  2.496000
12728.500000,3893.880000,  0.305910,128.250000,1794953.965100,181.758000,4693.390000, 68.000000, 29.782700,  2.496000
5800.460000,1313.120000,  0.226380, 54.176600,788123.792300, 75.390700,2859.630000, 18.000000, 40.048300,  2.497000
11800.000000,3191.410000,  0.270450,130.882000,1622273.794800,160.078000,4531.870000, 84.000000, 31.330000,  2.497000
11506.100000,2996.340000,  0.260410,151.325000,1633778.602500,160.956000,4709.070000, 33.000000, 29.129400,  2.497000
10668.600000,3319.010000,  0.311100,113.275000,1520239.843100,142.343000,3879.840000, 63.000000, 34.738300,  2.498000
8895.640000,2851.250000,  0.320520,100.775000,1232144.732900,134.333000,3666.660000, 21.000000, 33.809000,  2.498000
12638.700000,3387.560000,  0.268030,162.810000,1752344.252400,204.893000,4825.240000, 51.000000, 28.447200,  2.498000
8684.620000,2802.450000,  0.322690, 84.560400,1226307.936500,131.545000,4333.740000,102.000000, 33.760300,  2.498000
8812.480000,2290.530000,  0.259910, 91.715000,1192425.175100,129.542000,4038.940000, 30.000000, 35.050000,  2.498000
3776.450000,874.140000,  0.231470, 34.512000,536861.970000, 44.784200,1739.240000, 15.000000, 44.600500,  2.498000
7754.490000,2128.940000,  0.274540, 66.701100,1075787.814000,102.766000,3142.890000, 88.000000, 37.960300,  2.499000
9382.020000,3479.510000,  0.370870, 93.623400,1329305.693000,137.120000,3717.640000, 20.000000, 35.156900,  2.499000
6593.300000,1454.910000,  0.220660, 63.729000,899486.260300, 89.214800,3302.390000, 40.000000, 38.505600,  2.499000
11931.500000,2904.000000,  0.243380,129.484000,1619158.879700,152.061000,3962.230000,227.000000, 32.444900,  2.499000
13572.500000,3522.460000,  0.259520,134.566000,1893792.074200,161.540000,4863.750000, 82.000000, 30.618800,  2.499000
15805.600000,4940.200000,  0.312560,198.679000,2076919.267000,248.787000,6036.580000,259.000000, 23.145500,  2.499000
12897.400000,4637.060000,  0.359530,126.497000,1807261.992500,211.699000,5216.810000, 38.000000, 29.795100,  2.499000
6227.530000,2340.390000,  0.375810, 61.400100,868583.749900, 88.308700,2762.660000, 54.000000, 40.582500,  2.499000
7247.210000,2423.230000,  0.334360, 75.678700,999571.090700, 96.545500,3743.610000, 29.000000, 36.040900,  2.500000
15192.300000,5012.690000,  0.329940,189.114000,1992301.662200,219.351000,4355.450000,103.000000, 30.403600,  2.500000
9081.470000,2760.530000,  0.303970, 91.125800,1255689.403600,131.835000,3809.660000, 46.000000, 35.217000,  2.500000
21486.500000,7906.380000,  0.367960,210.884000,2799088.813000,300.896000,5993.750000,211.000000, 46.546400,  2.501000
15369.000000,4836.870000,  0.314710,185.664000,2138447.019100,240.374000,5520.250000,167.000000, 24.372600,  2.501000
6313.340000,2378.650000,  0.376760, 59.976600,887115.805600, 93.422300,2825.440000, 49.000000, 39.958100,  2.501000
6225.150000,1534.800000,  0.246540, 53.739000,870321.297200, 70.760700,3342.860000, 62.000000, 38.821000,  2.501000
11736.900000,3205.720000,  0.273130,132.907000,1608249.817200,160.681000,4527.180000, 85.000000, 31.718000,  2.502000
7216.750000,2200.540000,  0.304920, 71.619800,992798.277600, 89.594300,3754.240000, 27.000000, 36.160900,  2.502000
7280.990000,2138.440000,  0.293700, 66.727600,1007617.982700, 92.784700,2968.220000, 56.000000, 39.767500,  2.502000
8762.870000,1884.160000,  0.215010, 79.371600,1247859.408800,105.008000,3947.070000, 15.000000, 34.918400,  2.502000
8824.710000,2656.500000,  0.301020, 85.440700,1247688.113000,120.283000,4026.590000, 46.000000, 34.031800,  2.502000
13912.500000,2799.610000,  0.201220,164.800000,1888957.489200,211.236000,4864.840000,117.000000, 27.846100,  2.502000
14004.500000,3836.190000,  0.273920,134.109000,1954355.709400,183.779000,4609.630000, 64.000000, 30.349200,  2.502000
4804.110000,1042.050000,  0.216900, 45.656100,666193.042400, 53.805700,1889.190000, 12.000000, 43.733900,  2.503000
16404.200000,5381.370000,  0.328040,173.960000,2327676.939500,265.006000,5704.170000,196.000000, 27.516200,  2.503000
6388.330000,1494.460000,  0.233930, 64.740500,920141.430800, 73.571400,3070.490000, 21.000000, 39.040600,  2.503000
7626.920000,3187.150000,  0.417880, 75.192600,1075634.236100,121.741000,3358.970000, 38.000000, 37.751500,  2.503000
11547.800000,2996.490000,  0.259480,149.339000,1536800.162300,175.887000,4414.740000, 64.000000, 24.350200,  2.504000
8675.500000,2408.380000,  0.277600, 84.719000,1233031.958500,111.299000,4044.880000, 38.000000, 34.547800,  2.504000
11260.500000,3620.540000,  0.321520,116.680000,1594793.033500,141.501000,3826.920000, 72.000000, 34.969400,  2.504000
7941.890000,2412.410000,  0.303750, 83.449800,1125958.000600,112.643000,3896.230000, 40.000000, 35.032500,  2.504000
15109.100000,3277.320000,  0.216910,207.573000,2091930.636000,235.229000,4987.640000,146.000000, 26.488100,  2.504000
10487.400000,3042.560000,  0.290110,128.436000,1410257.835700,162.454000,3640.060000, 20.000000, 33.933300,  2.504000
6245.760000,2023.040000,  0.323900, 56.907200,864929.062100, 88.891200,2719.480000, 46.000000, 40.446300,  2.504000
5731.440000,1406.360000,  0.245370, 67.377900,721704.584200, 88.287900,3062.710000, 31.000000, 39.438800,  2.504000
16009.800000,5477.690000,  0.342140,244.052000,2188247.499300,263.331000,5540.740000,118.000000, 23.955200,  2.505000
9865.700000,3922.020000,  0.397540,138.308000,1330458.784400,179.653000,4378.300000,173.000000, 31.274900,  2.505000
5609.980000,1430.160000,  0.254930, 63.432000,703976.821100, 81.270300,2999.770000, 22.000000, 39.280800,  2.505000
9865.700000,3922.020000,  0.397540,138.308000,1330458.784400,179.653000,4378.300000,173.000000, 31.444300,  2.505000
17359.400000,6045.920000,  0.348270,181.739000,2415732.451600,278.299000,5925.930000,195.000000, 27.242000,  2.505000
10119.100000,3266.020000,  0.322750, 90.064200,1402793.819400,145.329000,3682.940000, 22.000000, 35.767000,  2.506000
9758.480000,3828.640000,  0.392330,135.053000,1313227.548800,183.956000,4368.390000,170.000000, 31.297700,  2.506000
6711.800000,1741.460000,  0.259460, 52.857800,941126.689300, 84.263200,3423.330000, 60.000000, 38.745100,  2.506000
9015.140000,2024.720000,  0.224590, 98.526600,1254413.294000,116.177000,4249.970000, 40.000000, 33.791700,  2.506000
9810.550000,2772.510000,  0.282600,117.201000,1351376.453800,135.829000,4179.800000,122.000000, 32.745500,  2.506000
9015.140000,2024.720000,  0.224590, 98.526600,1254413.294000,116.177000,4249.970000, 40.000000, 33.791700,  2.506000
13558.600000,3657.590000,  0.269760,139.047000,1890124.347200,162.609000,4717.930000, 58.000000, 29.536000,  2.506000
9758.480000,3828.640000,  0.392330,135.053000,1313227.548800,183.956000,4368.390000,170.000000, 30.679600,  2.506000
6459.250000,2335.590000,  0.361580, 58.602900,891548.966300, 94.506400,2818.460000, 43.000000, 39.525200,  2.506000
16618.100000,4146.990000,  0.249540,221.535000,2343624.425700,271.865000,5604.180000,114.000000, 21.819800,  2.506000
5258.040000,1546.910000,  0.294190, 44.912200,728479.856500, 66.143200,2104.780000, 23.000000, 43.785400,  2.506000
15343.600000,5118.380000,  0.333580,194.127000,2008658.126400,228.985000,4383.600000,103.000000, 30.297300,  2.506000
12885.200000,3795.900000,  0.294590,165.030000,1788983.426600,211.404000,4854.460000, 60.000000, 26.118400,  2.507000
9586.370000,2547.480000,  0.265730, 90.299200,1357672.737200,131.454000,4288.100000, 44.000000, 33.303700,  2.507000
6471.950000,1635.530000,  0.252710, 73.433500,842008.345800, 96.543100,3451.050000, 71.000000, 37.985000,  2.507000
6571.290000,1596.560000,  0.242950, 65.815600,906656.456300, 81.666300,2703.230000, 48.000000, 40.490800,  2.507000
9856.070000,2792.630000,  0.283340,115.673000,1361052.119500,141.742000,4161.710000,132.000000, 32.629700,  2.507000
17667.100000,5468.210000,  0.309510,268.877000,2391216.660100,310.658000,5674.070000,326.000000, 22.097000,  2.507000
8154.720000,2473.260000,  0.303290, 94.591400,1147763.456200,108.768000,3981.300000, 23.000000, 36.074300,  2.508000
7171.410000,2031.230000,  0.283230, 70.604900,996523.959500, 93.625300,2991.330000, 11.000000, 39.314700,  2.508000
7801.520000,2213.150000,  0.283680, 64.469700,1070654.149800,114.771000,3999.930000, 28.000000, 37.105500,  2.508000
6925.830000,1975.730000,  0.285260, 72.988000,962996.624900, 89.441000,3876.120000, 64.000000, 35.885300,  2.508000
16017.800000,5062.940000,  0.316080,172.233000,2218127.154400,251.834000,5711.530000,204.000000, 26.838900,  2.508000
12431.500000,3079.320000,  0.247700,130.875000,1691281.794400,154.443000,3985.760000,227.000000, 32.357300,  2.508000
8154.720000,2473.260000,  0.303290, 94.591400,1147763.456200,108.768000,3981.300000, 23.000000, 35.990600,  2.508000
15287.100000,5163.120000,  0.337740,228.652000,2099315.049200,253.326000,5315.900000,274.000000, 24.747400,  2.508000
12281.800000,3275.550000,  0.266690,150.855000,1707007.372800,202.688000,4823.460000, 56.000000, 28.354100,  2.508000
14063.400000,2916.610000,  0.207390,163.362000,1905902.825600,214.123000,4851.730000, 94.000000, 27.871600,  2.508000
16601.300000,4012.970000,  0.241720,234.765000,2355721.245300,276.732000,5539.160000, 91.000000, 22.181600,  2.508000
9413.220000,2295.750000,  0.243880, 88.196200,1350331.814400,116.696000,4057.570000, 91.000000, 34.953800,  2.508000
9093.050000,2650.730000,  0.291510, 93.393900,1256336.556800,123.139000,3454.080000, 26.000000, 36.379600,  2.509000
9084.090000,3236.350000,  0.356260,118.126000,1191996.423600,189.166000,4345.580000,189.000000, 31.520500,  2.509000
9187.540000,2940.880000,  0.320090, 92.524900,1246205.650900,128.784000,3409.970000, 76.000000, 37.877700,  2.509000
3530.600000,1171.620000,  0.331840, 25.830800,478029.833900, 43.908000,1369.930000,  1.000000, 45.395300,  2.509000
16253.900000,4776.300000,  0.293850,186.980000,2177536.537000,250.304000,5291.770000,202.000000, 25.268200,  2.509000
15223.500000,4977.170000,  0.326930,189.445000,1999759.005900,220.056000,4357.670000,112.000000, 30.351100,  2.509000
7962.090000,2445.680000,  0.307160, 82.631500,1132241.582900,116.547000,3889.260000, 37.000000, 35.128900,  2.510000
5892.270000,1768.670000,  0.300160, 53.102000,839123.615900, 81.143700,2501.070000, 72.000000, 41.615500,  2.510000
6309.170000,1718.500000,  0.272380, 54.434500,886101.855900, 78.865100,3239.390000, 53.000000, 37.626300,  2.510000
16446.100000,5115.450000,  0.311040,204.974000,2167355.346200,265.881000,6425.910000,242.000000, 22.953300,  2.510000
13071.500000,2311.710000,  0.176850,157.004000,1774584.574300,215.121000,4748.920000,108.000000, 28.687000,  2.510000
9249.100000,2310.260000,  0.249780,100.252000,1293941.662300,120.628000,4187.120000, 36.000000, 34.110600,  2.511000
11942.400000,2985.820000,  0.250010,133.064000,1625250.396200,159.495000,4033.120000,230.000000, 32.040100,  2.511000
10763.200000,3442.900000,  0.319870,113.262000,1536199.187700,142.799000,3821.810000, 65.000000, 34.962500,  2.511000
16584.300000,5343.160000,  0.322180,212.163000,2188857.096800,255.352000,6190.270000,255.000000, 21.453600,  2.511000
4490.700000,1347.520000,  0.300060, 36.878200,642606.590300, 55.320600,1894.690000,  7.000000, 43.470000,  2.511000
16497.200000,5297.640000,  0.321120,212.464000,2175613.072300,253.339000,6195.440000,255.000000, 21.461200,  2.511000
16542.900000,5359.320000,  0.323960,212.236000,2183098.860100,254.450000,6189.140000,255.000000, 21.480400,  2.511000
16557.300000,5365.390000,  0.324040,212.278000,2185477.869900,254.814000,6190.320000,255.000000, 21.478500,  2.511000
6601.830000,2021.470000,  0.306190, 61.586100,861122.540800,100.130000,2502.250000, 30.000000, 40.018400,  2.511000
16525.400000,5328.120000,  0.322420,212.150000,2179035.181400,254.280000,6195.340000,255.000000, 21.805400,  2.511000
16301.900000,4967.740000,  0.304730,210.027000,2130257.364100,267.527000,6307.850000,254.000000, 21.658600,  2.511000
5199.230000,1059.670000,  0.203810, 43.179800,731419.580300, 59.770300,2804.790000, 12.000000, 41.469700,  2.511000
5026.230000,1119.910000,  0.222810, 50.201700,663905.744000, 71.824900,3319.510000, 22.000000, 41.089800,  2.512000
10971.400000,3266.290000,  0.297700,140.515000,1572856.950400,165.783000,4136.530000,122.000000, 32.260700,  2.512000
14177.800000,4267.920000,  0.301020,189.457000,1933128.098100,225.151000,4561.680000,181.000000, 28.862100,  2.512000
4276.380000,1084.690000,  0.253640, 39.636300,567597.081200, 66.398500,2502.370000, 11.000000, 43.389300,  2.512000
7216.950000,1975.760000,  0.273760, 70.584100,958915.766600, 98.335900,3789.550000, 71.000000, 36.828600,  2.512000
9429.250000,3271.490000,  0.346950,121.495000,1233744.384300,182.256000,4445.060000,187.000000, 31.247700,  2.512000
4276.380000,1084.690000,  0.253640, 39.636300,567597.081200, 66.398500,2502.370000, 11.000000, 43.389300,  2.512000
7870.580000,2309.910000,  0.293480, 87.309200,1110831.809700,108.314000,3885.910000, 38.000000, 35.317400,  2.513000
17747.700000,4843.800000,  0.272920,229.735000,2469995.701600,277.015000,5718.500000,202.000000, 21.896400,  2.513000
9267.360000,3101.130000,  0.334620, 95.387300,1266005.776800,122.912000,3802.830000, 40.000000, 34.932500,  2.513000
9334.100000,2883.020000,  0.308860, 79.727100,1279114.444600,135.006000,3818.920000, 70.000000, 37.692900,  2.513000
11843.900000,3000.400000,  0.253320,124.780000,1610657.394300,153.425000,3976.340000,234.000000, 32.356800,  2.513000
17783.300000,4566.330000,  0.256770,230.488000,2517972.077900,276.306000,5553.100000, 97.000000, 23.461500,  2.514000
6088.020000,1659.230000,  0.272540, 50.436700,847736.842900, 69.981000,3315.320000, 55.000000, 39.204200,  2.514000
11997.800000,2957.950000,  0.246540,131.744000,1631975.237200,155.455000,3968.270000,227.000000, 32.490400,  2.514000
19404.100000,5860.230000,  0.302000,252.915000,2610601.201100,310.918000,5816.810000,336.000000, 20.990300,  2.514000
11789.500000,2918.750000,  0.247570,131.218000,1606077.214200,149.250000,3971.510000,226.000000, 32.433800,  2.514000
10577.700000,2637.050000,  0.249300, 99.241400,1500741.078400,126.939000,4295.240000, 52.000000, 32.589900,  2.515000
14966.100000,5058.830000,  0.338010,160.713000,2129491.885300,207.113000,5914.130000, 70.000000, 24.691300,  2.515000
10919.200000,3034.080000,  0.277860,126.611000,1482762.864200,184.697000,3941.760000, 81.000000, 32.809400,  2.515000
9938.680000,3654.230000,  0.367670,105.980000,1392990.412500,135.822000,3750.310000,  8.000000, 34.812400,  2.515000
10294.000000,4140.600000,  0.402230, 99.562300,1429911.225900,174.210000,5523.340000, 58.000000, 32.413400,  2.517000
3885.530000,1161.020000,  0.298800, 35.308800,533483.618200, 57.236400,1967.590000, 43.000000, 43.391400,  2.517000
8814.020000,2484.210000,  0.281840, 81.776000,1232171.231000,109.656000,4292.860000, 60.000000, 34.559500,  2.517000
9270.660000,2294.230000,  0.247470, 81.090800,1323492.096300,111.769000,4087.290000,  9.000000, 34.329900,  2.518000
6487.010000,1972.550000,  0.304070, 67.321400,930659.831900, 83.333000,3138.190000, 13.000000, 38.596900,  2.518000
13801.800000,4848.970000,  0.351320,191.057000,1857369.439900,255.201000,4593.120000, 38.000000, 28.744000,  2.518000
8775.080000,2891.590000,  0.329520, 92.166400,1218609.887200,133.049000,3459.960000, 16.000000, 35.587100,  2.518000
16688.600000,4339.250000,  0.260010,184.362000,2296020.623700,219.247000,4117.130000,130.000000, 31.784100,  2.518000
15353.400000,4635.150000,  0.301890,166.278000,2110972.677700,262.127000,4635.940000, 87.000000, 29.258100,  2.519000
12573.000000,3818.380000,  0.303690,168.350000,1777710.153900,200.589000,4664.980000,104.000000, 29.469600,  2.519000
5740.490000,1545.320000,  0.269190, 62.914500,725399.922800, 85.972500,3103.310000, 20.000000, 39.433300,  2.519000
22164.400000,7614.830000,  0.343560,182.680000,3147776.457500,362.872000,17147.080000, 89.000000, 23.018000,  2.519000
7872.660000,1533.220000,  0.194750, 77.894400,1102771.919600, 99.493900,3813.420000, 12.000000, 34.273800,  2.519000
12143.900000,2989.310000,  0.246150,133.590000,1699211.815900,152.594000,4561.460000, 66.000000, 31.637900,  2.519000
14478.500000,3594.350000,  0.248250,206.531000,2024425.561500,234.852000,4942.140000,120.000000, 25.472700,  2.519000
7872.660000,1533.220000,  0.194750, 77.894400,1102771.919600, 99.493900,3813.420000, 12.000000, 33.997800,  2.519000
15381.000000,3623.670000,  0.235590,204.774000,2138380.190800,246.368000,5045.860000,135.000000, 26.591800,  2.519000
14718.400000,4670.540000,  0.317320,199.742000,2020226.081700,234.648000,4627.170000,186.000000, 28.760500,  2.520000
9152.340000,2222.330000,  0.242810,103.020000,1279109.919500,121.374000,3749.300000, 12.000000, 34.985500,  2.520000
10969.700000,2848.370000,  0.259650,129.914000,1507284.347400,151.217000,3696.790000, 26.000000, 34.369800,  2.520000
14646.100000,3705.870000,  0.253020,201.061000,2050264.694800,246.804000,4977.910000,139.000000, 26.808700,  2.520000
15079.600000,3257.710000,  0.216030,198.549000,2066165.610600,249.114000,5119.790000,172.000000, 24.931000,  2.520000
6555.280000,1762.450000,  0.268850, 53.320000,922960.226300, 82.204000,3427.210000, 63.000000, 38.796100,  2.520000
9744.900000,3612.280000,  0.370680,102.415000,1366444.401400,135.947000,3752.800000,  9.000000, 34.794900,  2.520000
9570.900000,2270.110000,  0.237180,115.512000,1337244.684000,145.654000,4188.480000, 55.000000, 33.056600,  2.520000
9518.950000,2180.680000,  0.229080, 86.123000,1359895.111800,114.286000,4124.550000, 97.000000, 34.515500,  2.520000
9178.110000,3337.500000,  0.363630, 95.674700,1236737.092400,131.689000,3357.870000, 80.000000, 38.087500,  2.521000
9283.570000,2754.920000,  0.296750, 96.723300,1299319.296900,128.753000,3499.200000, 11.000000, 36.042300,  2.521000
14637.100000,5030.950000,  0.343710,157.106000,2086223.478000,226.699000,5642.320000, 77.000000, 25.085800,  2.521000
15451.600000,5258.000000,  0.340280,161.294000,2136753.507800,224.678000,5346.160000,161.000000, 27.238300,  2.521000
9178.110000,3337.500000,  0.363630, 95.674700,1236737.092400,131.689000,3357.870000, 80.000000, 38.087500,  2.521000
9283.570000,2754.920000,  0.296750, 96.723300,1299319.296900,128.753000,3499.200000, 11.000000, 36.042300,  2.521000
8454.400000,2846.710000,  0.336710, 93.138000,1160285.561400,128.751000,3225.920000, 82.000000, 38.653400,  2.521000
10168.600000,2983.890000,  0.293440,104.070000,1429689.231700,158.033000,3953.880000, 41.000000, 33.289300,  2.522000
5009.500000,1345.010000,  0.268490, 47.049200,695646.731600, 61.665400,1967.520000, 19.000000, 43.732400,  2.522000
12911.000000,4049.360000,  0.313630,169.480000,1834704.434500,224.002000,4523.320000, 49.000000, 29.694500,  2.522000
16297.300000,5820.120000,  0.357120,190.625000,2277994.310100,284.470000,5631.290000,159.000000, 24.389100,  2.523000
5703.900000,1667.100000,  0.292270, 64.018800,794347.330700, 79.515900,2834.050000, 30.000000, 39.903300,  2.523000
4899.780000,1290.560000,  0.263390, 45.957600,676089.256300, 58.672300,1893.870000, 16.000000, 43.467500,  2.524000
7689.920000,1969.020000,  0.256050, 69.868300,1041274.863100, 90.088600,3624.650000,118.000000, 34.726500,  2.524000
11096.500000,3668.480000,  0.330590, 94.519900,1579449.194300,151.716000,4746.480000, 11.000000, 35.170000,  2.525000
5603.080000,1375.610000,  0.245500, 46.232100,784400.972200, 69.802800,3011.570000, 14.000000, 41.889600,  2.525000
7676.700000,2205.210000,  0.287260, 70.761100,1045268.982400,107.270000,3469.480000, 79.000000, 37.455100,  2.525000
10710.000000,2750.950000,  0.256850,143.378000,1453122.854900,171.739000,4433.980000, 45.000000, 30.959200,  2.525000
12148.600000,3193.030000,  0.262830,151.125000,1692384.080500,178.739000,4479.430000, 31.000000, 30.741400,  2.526000
18993.700000,6050.890000,  0.318570,267.162000,2567651.995900,303.532000,5881.230000,313.000000, 21.155600,  2.526000
4214.670000,925.950000,  0.219690, 40.648000,551313.804100, 61.668000,2528.300000, 16.000000, 43.688200,  2.526000
18821.500000,6399.150000,  0.339990,260.481000,2529199.919500,335.001000,5762.480000,328.000000, 21.030300,  2.526000
8990.090000,2228.020000,  0.247830, 84.905400,1261215.635300,110.428000,4100.170000, 34.000000, 33.950100,  2.526000
9162.090000,3242.580000,  0.353910,122.778000,1201247.175100,187.892000,4345.620000,187.000000, 31.494800,  2.526000
4560.200000,943.670000,  0.206930, 44.935500,618302.053900, 61.053100,2629.080000, 12.000000, 42.830000,  2.527000
9797.550000,2419.160000,  0.246910,142.103000,1382716.948600,156.051000,4153.450000,116.000000, 32.240200,  2.527000
16418.200000,5625.250000,  0.342620,181.530000,2295214.903700,256.924000,5560.030000,186.000000, 26.494100,  2.527000
16411.400000,4950.200000,  0.301630,169.430000,2267960.353100,248.186000,4677.730000, 73.000000, 29.769500,  2.527000
15375.600000,4664.930000,  0.303390,175.960000,2089849.300000,207.060000,4970.270000,185.000000, 27.385700,  2.527000
10032.000000,3091.780000,  0.308190, 98.670900,1379423.049500,145.081000,3786.770000, 18.000000, 35.409300,  2.527000
18925.500000,6066.720000,  0.320550,261.135000,2571107.048200,315.116000,5770.820000,337.000000, 21.093500,  2.527000
9797.550000,2419.160000,  0.246910,142.103000,1382716.948600,156.051000,4153.450000,116.000000, 32.240200,  2.527000
6413.950000,1566.530000,  0.244230, 54.087600,909903.303500, 75.948300,3357.810000, 58.000000, 38.777200,  2.527000
8946.250000,2600.190000,  0.290640, 75.657000,1241334.733600,112.681000,4149.970000, 61.000000, 34.537600,  2.527000
8123.260000,1568.010000,  0.193020, 79.599800,1140379.924900,101.240000,3810.020000, 11.000000, 34.530700,  2.527000
13421.100000,3019.080000,  0.224950,153.329000,1812206.496200,226.114000,4748.580000,113.000000, 28.578400,  2.527000
9797.550000,2419.160000,  0.246910,142.103000,1382716.948600,156.051000,4153.450000,116.000000, 32.240200,  2.527000
18828.100000,5658.830000,  0.300550,253.932000,2546860.235100,310.722000,5726.180000,331.000000, 21.411400,  2.527000
9797.550000,2419.160000,  0.246910,142.103000,1382716.948600,156.051000,4153.450000,116.000000, 32.455200,  2.527000
15375.600000,4664.930000,  0.303390,175.960000,2089849.300000,207.060000,4970.270000,185.000000, 27.385700,  2.527000
9658.390000,2793.080000,  0.289180,120.231000,1322204.564100,140.642000,4168.980000,128.000000, 32.726400,  2.527000
9797.550000,2419.160000,  0.246910,142.103000,1382716.948600,156.051000,4153.450000,116.000000, 32.240200,  2.527000
11237.400000,2848.210000,  0.253450,162.234000,1575994.518400,192.517000,4634.990000,112.000000, 29.543400,  2.527000
13209.500000,3728.450000,  0.282250,166.897000,1873967.377000,211.696000,5065.530000,201.000000, 27.083400,  2.528000
12287.500000,2975.340000,  0.242140,139.837000,1670559.836600,160.587000,3964.590000,227.000000, 32.449400,  2.528000
8182.440000,2782.630000,  0.340070, 67.641600,1125667.709500,116.234000,3479.350000, 48.000000, 39.474800,  2.528000
4944.710000,1257.910000,  0.254390, 44.337800,683492.338400, 59.257100,1906.130000, 14.000000, 43.839100,  2.528000
6287.040000,1916.850000,  0.304880, 54.951200,879200.591000, 93.844900,2400.390000, 16.000000, 41.500300,  2.529000
12839.200000,3413.920000,  0.265890,154.964000,1780016.297200,180.919000,4577.120000, 20.000000, 30.185000,  2.529000
4584.850000,972.600000,  0.212130, 43.689100,624457.765800, 68.776500,2640.030000, 13.000000, 42.887100,  2.529000
16705.800000,4998.570000,  0.299210,191.291000,2242754.583900,252.796000,5394.780000,202.000000, 24.728300,  2.529000
14926.100000,5073.670000,  0.339910,160.947000,2129173.918600,210.651000,5911.950000, 70.000000, 24.690600,  2.530000
9302.530000,2500.210000,  0.268760, 93.782800,1283646.158600,123.368000,3824.640000, 41.000000, 35.048400,  2.530000
5489.410000,2115.840000,  0.385440, 34.650100,774695.930700, 74.164700,2632.050000, 42.000000, 42.525800,  2.530000
10141.200000,2983.130000,  0.294150,111.608000,1426797.695000,161.411000,3999.690000, 42.000000, 33.507400,  2.530000
11288.900000,3060.670000,  0.271120,138.478000,1527303.272200,161.852000,4579.760000,109.000000, 30.822900,  2.530000
17364.900000,4355.210000,  0.250800,235.024000,2433302.007400,257.790000,5492.530000,109.000000, 24.002600,  2.530000
11185.600000,3017.760000,  0.269780,138.897000,1516758.418500,185.939000,4450.780000, 45.000000, 28.649400,  2.531000
8731.540000,2014.590000,  0.230720,100.899000,1231494.147000,123.010000,3837.690000, 40.000000, 35.449000,  2.531000
7893.810000,1597.020000,  0.202310,102.630000,1109307.395300,118.983000,3776.800000, 40.000000, 35.370500,  2.531000
12437.000000,3014.750000,  0.242400,125.146000,1739562.999300,169.336000,4688.210000, 64.000000, 31.090200,  2.532000
6067.610000,2186.900000,  0.360420, 76.439700,823839.672800, 94.662900,3244.770000, 28.000000, 38.236200,  2.532000
16601.900000,5247.620000,  0.316080,203.905000,2191648.603900,273.154000,6345.900000,258.000000, 21.806600,  2.532000
10072.900000,3246.880000,  0.322330,116.995000,1446627.525400,141.640000,3738.640000, 66.000000, 35.067800,  2.532000
12437.000000,3014.750000,  0.242400,125.146000,1739562.999300,169.336000,4688.210000, 62.000000, 29.885300,  2.532000
