  0.130756, -0.317461,  0.935379,  0.813777, -0.774515, -0.860182,  0.794720,  0.365452,  0.561765
 -0.264639,  1.182273,  0.703182, -0.656115, -0.988314, -0.793960,  1.514600,  0.606934,  0.561943
 -1.529174, -0.709174, -0.936474,  1.491038,  1.517930,  1.560412,  1.040481,  0.823790,  0.562015
 -1.301004, -0.277652,  1.502448,  0.234010, -0.333309, -0.521836, -0.244523, -0.912164,  0.562182
  0.224794, -1.267527,  0.760861,  1.373944, -0.821736,  0.788846, -0.704088,  1.074207,  0.562184
 -0.464120,  0.293470,  1.379875,  1.365017,  1.056261, -1.520896, -1.103253,  0.442316,  0.562222
 -0.182725, -1.418796, -1.385116, -0.173056, -1.424657, -0.349638,  1.035152,  1.058666,  0.562270
 -0.311139, -0.782088, -1.461558,  0.655822, -1.570364,  1.492304, -1.205589,  0.688331,  0.562371
  0.364370, -1.429741, -0.542213,  1.172952, -0.967961, -1.257211,  0.518943, -1.511978,  0.562390
  0.433221, -1.494257, -1.066180,  1.137793,  0.943006,  1.174639,  1.466444, -0.124083,  0.562397
 -1.545757,  1.024649,  0.348445,  0.478565, -1.301754, -1.566004, -1.058488,  1.228565,  0.562409
 -0.097848, -0.199496,  0.545738,  1.465002, -0.291938,  1.134757, -1.026024,  0.686405,  0.562602
  0.850033,  1.496477,  0.434396, -0.062935, -0.575790,  1.309449,  0.832021,  1.149865,  0.562732
  0.915345, -1.351296,  1.447536, -0.912353,  0.694461, -0.926608, -0.280951, -0.660847,  0.562740
  0.402647, -1.454859,  0.571005,  0.806369, -0.100337, -1.384079,  0.718741, -1.434588,  0.562793
 -0.224346, -1.151850, -0.559963,  0.603892, -1.342664,  0.959114,  0.899339,  0.939669,  0.562830
 -0.550579,  0.279589, -0.565335,  0.036315, -1.142426, -1.050568,  0.895671, -0.343215,  0.562850
  0.296398,  0.923894,  0.838323,  0.761838, -1.434742,  1.482833, -1.512238,  1.271361,  0.563009
  1.147730, -0.498922,  1.357826, -0.094840, -1.544345, -0.225585, -0.199834,  0.119359,  0.563097
 -0.061926,  1.322346,  1.240992,  0.332191,  0.809825, -0.062254,  0.949495,  0.903270,  0.563212
 -1.542144, -0.582927,  0.395222,  1.299081,  0.560017, -1.337830, -0.997736,  1.558414,  0.563227
  0.508690, -0.169746,  0.625959, -0.761514, -0.007371,  0.348494,  1.162920,  0.109226,  0.563233
 -1.385449,  1.016274, -0.221174,  0.002229, -0.423208,  0.822615,  1.311635,  0.537190,  0.563240
 -0.698999, -1.102061,  0.094439,  0.576085,  0.832627, -0.055936,  0.761163, -1.157848,  0.563458
  0.005338,  0.044019,  1.290974,  0.289223,  0.949692,  0.089859,  0.543414,  1.439823,  0.563716
  0.958409,  0.417775,  0.478487,  0.159416,  0.864573, -1.064201, -1.150857,  0.010993,  0.563719
  1.016616,  1.195304,  1.124125,  0.074223, -0.706986, -0.911564,  1.315611,  1.266312,  0.563741
  1.353264, -0.838926,  0.240483,  1.264128,  1.386054, -0.758924,  1.409986,  0.637093,  0.563771
  0.744865, -1.146345,  0.347775, -0.240812,  0.908909, -1.439843, -0.868179, -0.460061,  0.563874
 -0.153814, -0.618270, -1.019127, -0.580536, -1.400169, -1.193311,  0.514574, -1.475331,  0.563905
  0.795466, -0.755782,  0.652552,  1.175557,  1.359862, -0.994536,  0.967645,  0.086479,  0.563942
 -1.462751,  0.039281,  0.926041,  0.937869, -1.185813,  1.034117,  0.041185,  1.476551,  0.564016
 -0.271095, -0.788745, -1.564277, -0.804491,  0.727981, -1.427940, -1.412746, -0.442168,  0.564078
  0.098005, -1.341714,  0.797937,  0.110789, -1.318186, -1.105012,  1.300081,  0.079337,  0.564206
 -0.131240,  1.295126,  1.391569,  0.443203,  0.046692,  1.176952, -0.726294,  1.504011,  0.564215
  1.329290, -0.110010,  0.065646, -0.103151, -1.136193,  1.546732,  0.685053,  0.871998,  0.564315
  1.092679,  0.091395,  1.328574, -1.365519, -0.339075,  0.373259, -1.260489, -0.550448,  0.564385
 -0.092989, -0.052082,  1.187725, -0.198861, -0.512263, -0.890117, -1.350173,  1.084030,  0.564430
 -0.641631, -0.104043, -0.225431, -0.845970,  0.984689,  0.561866,  1.291451, -0.899617,  0.564507
  0.184556, -1.283915,  0.536669,  0.023008,  1.493387,  0.721072,  1.102568,  0.350101,  0.564609
 -0.372154, -1.093079,  1.176137, -0.364509, -1.419146, -1.550703,  0.030992,  0.973507,  0.564620
  1.018869, -1.122601, -0.312430,  0.213356, -1.133097, -0.551436,  1.055902,  0.736642,  0.564672
 -0.351671,  0.830876,  1.188856,  0.718759, -0.609283,  0.544404, -1.304606, -0.689272,  0.564788
  1.135582,  0.170477,  1.151041,  0.328321, -0.347128, -1.161085, -1.517051, -0.289020,  0.565068
  0.357939, -1.187820,  0.987175,  1.126147,  0.442319,  0.723206, -0.152693,  1.366914,  0.565098
 -0.548145,  0.253237,  0.683704, -1.429114, -1.120879,  0.776939, -1.162404, -1.316253,  0.565233
 -0.038684,  1.521048, -0.594740,  0.916530,  0.096283,  0.211777,  1.223320, -0.219936,  0.565249
  1.298702, -0.965041,  1.499583,  0.651118,  0.053038,  1.372946,  0.167321, -0.353217,  0.565308
  0.067252,  0.576178, -1.415697, -1.476543,  0.445073, -0.770940, -0.640026,  1.388340,  0.565349
 -1.491506, -1.559719,  0.127038, -0.321733, -1.384862,  0.182971,  0.337023, -0.418160,  0.565381
  1.085809,  0.511812,  1.153555,  0.321070, -0.767651, -1.206166,  0.026740,  0.931105,  0.565406
  0.733505,  0.629068, -0.696047,  1.417894,  1.542195,  0.932699,  0.951092,  0.090406,  0.565433
  1.396188, -0.528077,  0.074725,  0.869153, -1.083755, -0.431697, -0.756973, -1.109568,  0.565433
  0.698312, -0.607746, -1.350569, -1.528431,  1.476309, -0.744100, -1.163691, -0.037258,  0.565468
 -1.469063,  0.586902, -1.448991, -0.785077,  1.194543, -1.341015, -0.939390,  0.948800,  0.565580
  1.422268,  0.807672, -0.157686, -0.883291, -0.172128,  0.051534, -0.399264,  1.200152,  0.565598
  0.574851,  1.149608,  1.287087, -0.207454, -0.534369, -0.765711,  0.960824,  1.528001,  0.565632
 -0.966339, -1.188099,  0.366223,  0.344990, -0.057165,  1.163525,  1.008113,  1.180818,  0.565683
  0.558389, -1.226975,  1.308501, -0.117166, -0.818143, -0.530420, -0.298372, -1.004086,  0.565698
 -0.342815,  1.396782, -0.255020, -1.432554, -0.636386,  0.213089, -1.094087,  1.430689,  0.565851
 -0.894246,  1.153252,  0.932475, -1.392703, -0.601079, -0.170202,  0.686781, -1.333538,  0.565864
  0.695518, -0.885780,  0.961100, -0.957535,  0.482626,  1.052534,  0.054998,  1.459201,  0.565950
 -0.959123, -0.018245,  0.062533,  0.388621, -1.502601, -0.149448,  0.544944,  1.281690,  0.566071
 -1.367983,  0.845954,  0.364038,  0.492791, -0.948388, -0.624595,  1.568926,  1.078700,  0.566175
 -0.309241, -0.953188, -1.206359,  0.036742, -1.210411,  0.932940, -0.514457, -0.556068,  0.566195
 -0.855998,  0.087318, -0.487983,  1.400352,  0.567123,  0.311969,  1.311591,  0.728952,  0.566206
  0.296643,  1.115552,  0.069678, -1.198070, -0.516933, -1.208541, -0.018937,  0.534015,  0.566262
  0.342784, -1.541441, -0.149363, -0.775370, -0.112580, -1.366114,  0.273408,  1.569224,  0.566332
  1.097142,  0.029431,  1.394051, -0.987556,  0.856933,  1.179112, -1.502424, -0.974027,  0.566341
  0.801395,  1.544955,  1.241816,  0.205094, -0.324032, -1.366800,  0.527653, -1.421892,  0.566346
  1.183504, -1.056798, -1.249702, -0.525643,  1.175858,  0.970030,  1.158663, -1.165220,  0.566454
  1.027353, -0.535279, -0.964780,  0.590850,  0.248114,  0.800234,  0.659611,  0.051267,  0.566551
  0.373320, -0.403204,  1.438496,  1.233440, -1.519746, -1.329688,  0.084934, -0.624460,  0.566644
 -1.321546, -1.328226, -0.208121, -1.345300,  0.009484, -0.988338, -1.445691,  0.615222,  0.566872
  0.924357,  0.380186,  0.977253,  0.778148, -0.281158, -0.154611, -1.155454, -1.180482,  0.566912
  0.247138,  0.223325,  1.082107, -0.174079, -0.201792,  0.439199, -0.952772, -0.934673,  0.566966
  0.455472, -1.300602, -0.441103, -1.281488, -1.035074, -0.357615, -0.721063, -1.386873,  0.567040
 -1.153083,  0.561621, -0.500853, -0.329389,  0.510643,  1.388000,  0.897742,  0.876526,  0.567176
  1.251468, -0.255191, -0.294519,  0.185473, -1.114532, -1.199906,  1.310746,  1.569521,  0.567275
 -1.129335, -0.907302, -0.101666,  0.536437, -0.473107,  1.309957,  0.039318,  0.632862,  0.567278
 -1.471401,  0.151073, -0.472581,  0.105316,  1.327843, -1.088972, -1.456773,  1.332061,  0.567363
  0.799028, -0.451768, -0.686162, -0.182029, -1.021640,  0.038456, -1.492749, -1.353800,  0.567372
  0.840235, -0.268901,  1.202493, -0.578701,  1.138202, -0.070659, -0.216599,  1.237902,  0.567466
  1.432686, -0.237293,  0.823931,  0.218796,  0.627651, -0.728998, -0.546043,  0.491236,  0.567625
 -0.716818, -0.823529, -0.084935,  1.425812, -0.554412,  1.252801,  0.389468, -0.649776,  0.567707
  0.608615, -0.638171,  0.699313,  0.040142, -0.284969,  0.088118,  1.311039,  1.511994,  0.567775
  1.449414, -0.854843,  0.911767,  0.017383,  1.464966, -0.496408, -0.488765, -1.478799,  0.567791
 -1.100659,  0.965683,  0.737651, -0.597235, -0.964092, -0.574504,  0.805152, -1.091560,  0.567798
  1.015353,  0.936072,  0.090816, -0.443492, -0.959866,  0.634162, -0.941200, -1.304385,  0.567902
  0.978905, -0.986002,  0.866750, -1.028894, -0.530290, -0.333426,  0.697483,  1.371366,  0.568040
 -0.248893, -0.792413, -0.164862, -1.020559,  0.801334,  0.344527,  1.140565, -1.545997,  0.568139
 -0.033727, -0.067150,  1.238065, -1.554126, -0.760756,  1.124527, -0.891663,  1.030527,  0.568235
  1.408787, -1.330894,  1.403292, -0.331894,  0.692882,  0.496270, -1.269909, -0.131136,  0.568283
 -0.689923, -0.628599,  1.515786, -1.481363,  0.991327,  1.328001, -0.057640, -0.759321,  0.568337
  1.529746,  0.086497,  1.256881, -1.172094,  1.034607, -1.516039,  0.026673, -0.461321,  0.568411
 -0.763132,  0.054731,  0.882244, -1.459483,  0.807890, -1.041949, -0.480788,  0.380781,  0.568439
 -0.084270,  0.291871,  0.893627,  1.354471, -0.885911, -0.268825, -0.185218,  0.545580,  0.568476
 -0.491514, -0.929784, -1.142055, -0.107565,  0.677909,  1.347241,  1.335892,  0.239616,  0.568654
  0.620755, -1.314182,  0.145932, -0.733763, -0.000526, -1.359883,  0.813909,  1.369773,  0.568718
 -0.701005, -0.507465,  0.453559, -1.106429,  0.650080, -1.021003, -0.525037,  0.060637,  0.568988
  1.258782,  0.973644,  1.463997,  1.080565, -0.489438, -1.553498, -0.163939,  1.212126,  0.568992
  0.360206, -0.172999, -1.168497,  1.451426, -0.347414,  0.622993,  0.091011,  1.402968,  0.568999
  0.910801, -1.335088,  0.840185, -1.440287,  0.747788, -1.066432,  1.459601,  1.322198,  0.569210
  0.919712, -0.736872, -0.085171, -0.131803, -0.899604,  0.339835,  1.111426, -1.212084,  0.569218
  0.536641,  0.116069,  0.068694, -0.615752, -1.026268, -0.178753,  1.261481,  0.446821,  0.569251
  0.117425,  0.132067,  1.121607, -0.351275,  0.594829, -1.045322, -1.236112,  0.411478,  0.569258
  0.452737, -0.904679, -0.656040, -1.475532,  0.323791,  1.504527,  1.478458, -0.389824,  0.569265
 -0.624635, -1.063223, -0.323443, -0.059117, -1.532323, -0.556116, -0.060952, -1.155009,  0.569630
 -0.370774,  0.677024,  0.895186, -1.453229, -1.505958, -1.016257, -1.488791, -0.191395,  0.569643
  0.359093,  0.115100, -0.652967,  1.053896, -1.221043,  0.330259, -0.521462,  0.028230,  0.569693
  0.909419,  0.835587,  1.343146,  0.975654, -1.016744,  1.556180,  0.601094, -0.959010,  0.569849
  0.941292, -1.372352, -0.529409, -1.312669, -0.140494, -1.362189, -0.686766, -0.845363,  0.569872
  0.973246,  0.604522,  0.040663,  0.718334, -0.766122, -1.365384,  1.240496,  0.792699,  0.569949
  1.094335, -0.752975,  0.638915, -0.715491,  0.588241,  0.240159,  0.606861,  1.547527,  0.570216
  1.486028,  0.006879, -0.089298,  1.433858,  0.586513, -1.130704,  1.554621, -0.834713,  0.570231
 -0.210031, -0.926193, -1.292340,  0.843903,  1.033161,  1.398972,  0.524435, -0.655711,  0.570423
  1.479104,  0.487735,  0.940982,  1.432044, -0.460419, -1.223384,  0.563595,  0.584280,  0.570569
  1.283341,  0.004962, -0.160583, -1.273724,  1.115341, -0.395007, -1.158251, -0.543181,  0.570855
 -0.623815,  0.008458, -1.124285,  0.627168,  1.552003,  0.283513,  1.102398, -0.491841,  0.570862
  1.478763,  0.698558, -0.912654, -0.995909, -0.598759, -0.623604,  1.475917,  0.386156,  0.571032
 -0.107453,  0.532657, -0.378804, -0.473104, -0.370543,  0.312085,  1.527686, -1.040277,  0.571087
  0.490876, -1.243414, -0.650819,  0.222070,  0.726122, -1.470057, -1.177633, -0.422801,  0.571093
  0.255668, -0.098279, -0.598390, -1.349510, -0.526326, -0.566886, -0.790781, -0.178634,  0.571161
  1.073864, -1.403169,  0.986156,  0.270004,  0.858962, -0.902571,  0.588095, -1.525128,  0.571175
  0.779563, -0.419834, -0.799574, -1.075414, -1.339979,  0.202802,  0.468948,  0.706751,  0.571274
  1.187005, -0.411183, -0.280446,  0.298351, -0.193183,  0.199538, -0.046989, -1.182377,  0.571500
  0.883527, -0.599769, -0.430921,  1.503934, -0.742613, -0.518322, -0.603519, -1.099929,  0.571711
 -0.201156,  0.930704,  0.824517,  0.149573, -1.170505, -0.468987, -1.018921, -1.269016,  0.571716
  0.402972, -1.359167,  1.486497,  0.289530,  1.061953, -0.727718, -1.117628, -1.233080,  0.571776
 -1.270223, -1.206953,  1.292930,  1.333393,  0.788620,  1.217943,  0.836427,  0.081529,  0.571863
  0.434541, -0.917105,  0.274806, -0.350615,  1.297950, -1.529836, -0.184696,  1.024580,  0.571884
  0.625042, -0.919197,  0.494262,  1.370758,  0.095496,  0.798074,  1.374955, -0.475164,  0.571897
  1.291726, -0.401319, -0.520049, -0.126482, -1.141093,  1.427039, -0.753295, -0.407216,  0.571978
 -0.603151,  0.272461,  1.230695,  0.176041,  0.056829, -0.278008, -1.438295,  1.541360,  0.572029
  1.081163, -1.291531,  0.724927,  0.940901,  0.174617, -0.388719,  0.912925,  1.559107,  0.572038
  1.525215, -0.564072,  1.096900, -0.955018,  1.056237,  0.865600,  0.116126,  0.842765,  0.572064
 -1.418841,  1.078624,  1.495416,  0.218690,  0.829574,  1.498768, -1.319861,  1.148761,  0.572211
  1.055128, -0.588558, -0.743783, -1.177978, -0.904766,  0.325356, -1.151698,  1.193732,  0.572234
  1.548374, -0.803351, -0.490829,  0.602004,  1.531217, -1.346608, -1.185472,  1.535149,  0.572289
 -0.642528, -0.521214,  1.060789, -1.075000,  1.404025, -0.695770,  0.558574,  1.562337,  0.572472
  0.543805, -1.209060,  0.853398, -1.064780, -1.425641, -0.407773,  0.717702, -0.273921,  0.572594
 -1.056780,  0.001850, -0.549042,  1.462283, -1.369454, -0.578008, -0.012090, -1.528122,  0.572676
 -0.456628,  0.667931, -1.464972,  0.131809, -1.007777, -1.244722,  0.221641, -1.108186,  0.572775
  1.317371, -1.155802, -0.176977, -1.143182, -1.038945,  0.758496,  0.047580,  0.809561,  0.572902
 -0.567587,  0.372076,  1.006911, -0.804289, -1.521816, -1.323888, -0.992608, -0.687181,  0.572976
  0.436684, -0.849632, -1.214503, -0.407643, -1.293105,  1.255982, -1.171579,  0.312443,  0.573015
 -1.060625,  0.186166,  0.157437, -0.208969,  0.124995,  0.903876,  0.439460, -0.282204,  0.573077
  0.597208,  1.019882,  0.780953,  0.090927,  0.368198, -0.693742, -1.448565,  0.390573,  0.573172
  0.628503,  0.177245, -0.869413,  0.958834,  0.031134,  1.345851,  1.123525,  0.233696,  0.573185
 -0.823886,  0.322644, -1.504353,  1.468282,  1.543701,  0.622651,  1.147934, -1.204522,  0.573281
  0.858815, -0.862648,  1.529990, -0.318635,  1.306125, -0.223628, -1.078108,  1.067901,  0.573300
  0.527053, -0.965108,  1.073744, -0.188185, -1.545317, -1.186050, -0.117514, -1.077451,  0.573353
 -0.085964, -0.456837,  1.456525,  0.477494, -0.748290,  1.258231,  0.514135,  0.212148,  0.573595
  0.341873,  0.907659,  1.321387, -1.479604, -0.338516, -0.127205,  1.245672, -0.739830,  0.573749
  0.074652,  0.128772, -0.536453, -1.403946, -0.789887,  0.014686, -0.024377,  0.418662,  0.573764
  1.264632,  0.458997,  0.767218,  1.328323,  0.234055, -1.061074,  0.891886,  1.221604,  0.573898
  1.253699, -0.791840, -0.060730, -1.425363,  0.891988, -0.858124,  0.485970,  0.772351,  0.573954
  0.684507,  1.144716, -0.102675, -0.318401,  1.054195, -1.054609, -1.384607, -0.581010,  0.573959
  0.476696,  0.299137,  1.524463,  1.168683,  1.417849, -0.592415,  0.192581, -0.918239,  0.573988
  0.771229,  0.272293,  0.325911, -0.471480, -0.130888,  0.160628,  1.083046, -0.916339,  0.574224
 -0.663627, -0.252851,  1.518217, -1.052757, -1.399160, -1.317844,  1.250314,  0.250350,  0.574278
 -0.569442,  0.648725,  0.038883, -0.452428, -1.006701, -1.142669,  1.474205, -1.192081,  0.574379
  1.049994,  0.358900, -1.358311, -1.131324, -0.907971,  0.689023,  0.153785,  0.624977,  0.574398
  1.245808,  0.103399, -0.461323,  0.426642, -0.506950,  1.259555,  1.287510, -1.161089,  0.574470
 -0.043017,  0.965037, -0.443611,  1.358116, -0.041635, -0.298752,  1.304042, -1.539589,  0.574544
  0.226190,  0.568026,  0.673885,  1.456617, -0.774448,  0.265812, -1.302624, -0.135698,  0.574568
  0.414896,  1.100912,  0.658466, -0.732439, -0.329065,  1.160433, -0.496662, -0.949242,  0.574595
 -0.529939,  0.248873, -0.158687, -0.540106,  1.547473,  1.383872,  1.187804, -0.745670,  0.574741
 -1.181843,  0.238109,  0.986149, -0.660503, -0.566384, -1.029495, -1.176505, -1.511922,  0.574817
 -0.787953, -0.671276,  1.161151, -1.309544,  1.523893,  1.477039,  0.987068, -1.154976,  0.574858
  1.160900, -0.217263, -1.337716, -0.000552, -1.011008, -0.608890,  1.292927, -0.691442,  0.575042
 -1.186287, -0.701177, -1.015908,  1.518910, -1.023340,  0.952044,  0.094463,  0.061977,  0.575124
 -1.274309,  0.856373,  0.454035, -1.092158, -1.070237, -1.470032, -0.925493,  0.365572,  0.575342
  0.297818,  0.332428, -0.376617, -0.857431, -1.312251,  0.925178,  0.085688,  0.559552,  0.575344
  0.528790, -1.298037,  0.549348,  1.175605,  0.881518,  1.305528, -0.668311,  0.961865,  0.575837
 -1.565694,  0.969936,  1.008129, -1.521303,  0.018113,  0.720566, -1.075779,  0.868365,  0.575947
  1.491734, -1.564340,  1.379593, -1.566380, -0.783535, -0.874004, -1.461213, -0.876321,  0.576198
  0.104190, -0.386795,  0.859719, -0.815054,  1.564642,  1.075941,  1.489815, -1.204070,  0.576288
 -1.355698,  1.513208,  0.041781,  0.773488,  0.794554,  0.973986,  1.430109, -1.090578,  0.576564
  0.763171,  0.595273,  1.232682,  1.390440, -0.096060, -1.484905, -0.810501, -1.288153,  0.576793
 -0.698019, -1.549161, -0.476347,  0.609185, -0.363607, -0.526535,  1.405643, -1.139370,  0.576827
 -0.332033,  0.914185, -0.758537, -1.055679, -1.341578, -0.613803,  0.577199, -1.171186,  0.576937
  1.095062,  0.739390, -0.939697, -1.321459, -1.258848, -0.491514, -0.586641,  0.111844,  0.576952
  1.424577, -0.881135,  1.247985, -0.192736,  0.811996,  0.015523, -1.233880, -0.149657,  0.576954
 -0.103838,  1.248311, -1.042285, -1.499621, -1.059177,  0.136783,  0.525796,  0.781427,  0.577191
 -0.802833, -1.306715,  1.057905, -0.836351, -0.081716,  0.747071,  1.030608,  0.142420,  0.577245
 -1.343009,  1.170911,  0.831033, -0.922488, -1.191426, -0.537087, -0.584638,  0.800213,  0.577283
 -1.333535, -0.959543,  1.458719,  0.500456, -1.352784, -0.124980,  0.590594,  0.485624,  0.577438
 -1.016497,  0.451004,  1.267700, -1.487493,  0.644161,  1.546514,  0.637945,  1.222718,  0.577503
 -0.754095,  1.537452,  1.317868,  0.723931, -0.360115, -1.249486, -0.960256,  1.430919,  0.577514
  0.309712, -1.287620,  0.960058, -1.183418, -0.917837, -0.791422, -0.413461, -1.409580,  0.577524
  0.802000, -1.100594,  0.054056, -0.860279,  1.565913, -1.399130, -0.281253,  0.458935,  0.577569
  0.663117,  0.853666, -0.422813, -0.549476, -0.963615, -0.324680, -0.867563, -0.931357,  0.577796
 -1.443660,  0.530637,  0.357182, -0.581576,  1.100022,  1.488291,  1.021590,  0.074316,  0.577800
  1.093908,  0.751507,  1.109705,  0.414976, -0.214202,  1.232989, -1.496086,  0.551737,  0.577836
  1.441640,  0.237312,  1.395290, -1.270296,  1.129250, -1.347701,  0.591898,  1.006970,  0.577897
  0.074198,  0.348436,  0.127726,  0.359729, -1.282792,  0.419332,  1.153355, -1.280414,  0.578069
  1.233944,  0.014896, -0.054199, -0.388071, -1.141128, -0.763800,  1.294095, -1.433179,  0.578110
 -0.956841, -0.153981,  0.850233,  0.506241,  0.734339,  1.158681, -0.606347,  1.298148,  0.578227
 -0.423966,  0.998278,  1.237864,  0.982364,  1.531984, -1.489004, -1.281691,  0.170342,  0.578266
  0.625291,  0.303083,  0.634073, -0.046160, -0.447227,  1.314878, -0.850690, -0.232296,  0.578416
  1.164934,  1.196433,  1.196619, -0.625205,  0.585742, -0.741165, -0.358807,  0.742597,  0.578425
  0.446886,  0.366572, -0.897209,  0.747299, -1.528625, -1.029782, -0.240694, -1.223688,  0.578477
 -1.034763, -1.138259,  1.013386, -0.429142, -1.440959,  1.410516, -0.290388,  0.574329,  0.578600
  1.050298, -0.924922,  0.739276, -0.776351,  1.426790,  0.939026,  0.594605, -1.395271,  0.578820
  0.888538,  0.084359, -0.680702,  0.922780,  0.191799,  0.490865, -0.211065, -0.957910,  0.578971
  1.064511,  0.269989,  1.418039, -0.236954, -1.489523, -0.616087, -0.332529,  0.791773,  0.579125
  0.522977, -0.454209,  0.171227, -0.170420, -1.116564, -0.877711,  0.927201,  1.109190,  0.579175
  1.360473,  0.456503,  1.342986,  0.757375, -0.653446, -1.031044, -0.328301,  0.351903,  0.579345
  0.454224,  0.246899,  1.451264,  0.429605,  0.813364,  1.411274, -1.347365,  1.142878,  0.579389
 -0.208740,  0.255538,  0.947026,  0.973490,  0.496701, -1.355878, -1.489118,  0.993820,  0.579422
 -1.261244, -0.932025,  0.726422, -0.020549, -1.202590,  1.362679, -1.530089, -0.900877,  0.579461
  0.469794, -1.336931,  1.353690, -1.250054,  0.970092,  0.618891, -1.188034,  0.627913,  0.579473
  0.503355,  0.620202,  0.905357, -0.011886, -1.269304, -0.962915,  0.257972,  0.862057,  0.579514
 -1.220994,  0.994352,  0.935225, -1.480258,  0.756316,  0.449137, -1.331142,  0.661651,  0.579539
  1.182420,  0.014246,  0.546236,  0.243666, -0.566492, -0.811647, -0.000217,  0.982861,  0.579558
 -1.041871, -0.200675,  0.681905, -0.976267, -0.638967,  0.415776,  0.948592, -1.421613,  0.579568
  1.078640,  1.292266, -0.961924,  1.441644, -0.397722, -1.082602,  0.163592, -1.183657,  0.579780
 -0.572200,  1.488438, -0.942945,  1.309947, -0.209240,  0.709543, -1.103386, -1.294903,  0.579784
  1.471709,  0.061413, -0.039580,  1.356440, -0.846352,  1.554675,  0.400709, -0.871288,  0.579787
  1.476335, -0.549495,  1.301532, -0.328031,  1.041869, -1.460757, -0.743197, -0.315829,  0.580051
 -0.081495,  0.993544, -1.316918, -1.487206,  0.739946,  0.810473,  1.024202, -0.839457,  0.580187
 -0.327232,  0.670110,  1.481794,  1.176589, -1.306756, -1.174652,  1.014104,  1.036348,  0.580460
  0.422875,  1.461153,  0.558292,  0.430841, -1.301351, -1.520556,  0.276926, -1.302502,  0.580575
  0.823094,  0.663134,  0.944686, -0.625038, -0.779397, -1.243699, -0.864812,  0.452800,  0.580786
 -0.679987,  1.101944,  0.952280, -0.212833, -0.160066,  0.299604, -0.448940, -1.132972,  0.580882
  0.633022, -0.881837, -0.905519,  0.808083, -1.193671, -0.338602,  1.393446, -0.713127,  0.580934
 -0.480715, -0.621206,  1.498741,  1.081478, -1.290975, -0.660104, -0.739479, -1.327117,  0.580939
  0.974681,  1.092981, -0.664983,  1.556163, -1.070311, -1.000908,  0.076145, -0.013232,  0.581054
  0.105969,  0.737052, -1.065430, -0.418137, -1.083436,  0.165758,  1.004007,  0.150001,  0.581097
 -0.735401,  0.017362,  0.719513,  1.378249,  1.524955,  1.318723, -0.412646,  0.988729,  0.581235
  0.182539, -1.262926,  0.740774,  0.455410, -0.753353,  1.304899, -0.754695,  0.589701,  0.581259
  0.748938,  0.838476,  0.970363, -0.134032, -0.249946, -1.357434, -1.138782, -0.271302,  0.581331
 -1.102148,  1.406192,  0.781122, -1.503261, -0.244079, -1.023373, -0.368099, -0.793532,  0.581480
  0.374844, -0.782048,  1.553173,  0.612811,  1.522442,  1.288702, -1.502574,  0.125120,  0.581547
 -0.029558,  0.762812, -0.678840,  1.428525,  1.470292,  0.338558,  1.064986, -0.409501,  0.581579
  1.392013, -0.291449,  0.158286,  0.076972, -0.874503,  0.094707, -0.537101,  1.279942,  0.581603
  0.507222,  0.159387, -0.572694,  0.150129, -0.968757,  0.351901,  0.530516, -1.271033,  0.581699
  0.811737,  0.597150,  0.827647, -0.439816,  1.111805, -0.231590,  1.062147, -1.100040,  0.581711
 -0.442288,  0.762061,  0.570135,  1.103882,  0.880227, -0.608320,  1.309619, -0.028966,  0.581727
 -1.243230,  0.258630,  1.200690,  0.132992,  1.517119, -1.050911,  0.008805, -1.261428,  0.581986
  0.877536,  1.260414, -0.535242, -1.497736,  0.498976, -1.249889, -0.041286,  0.669270,  0.582001
 -0.057316, -0.400450,  0.211866, -0.486941, -1.069933, -1.504910, -1.072622, -0.657044,  0.582007
  0.519040,  1.506351,  0.417780, -0.168249, -1.083535, -0.011540,  0.755774, -1.071543,  0.582114
 -1.234536, -1.171324,  0.804882,  0.277330,  0.686735,  0.305337,  1.105084,  0.572009,  0.582164
 -1.128884, -1.216571,  1.369346,  0.970624,  1.373103, -0.461695, -0.251013, -0.454325,  0.582387
  0.422936,  0.069861,  0.817518, -0.106811,  1.124496, -0.615384,  0.157485, -1.521713,  0.582608
  1.357206, -0.989832, -1.149181, -1.095033, -0.765274,  1.342818, -0.452196,  1.563222,  0.582676
 -1.356855,  0.554404, -1.562034,  0.646644, -0.776177, -0.497645,  1.267854, -0.105652,  0.582787
 -1.123013,  0.516825,  0.764591, -1.174818, -1.183289, -1.134052, -1.531723,  1.331567,  0.582873
  0.061857, -1.258013,  0.822441,  0.242592,  1.323244,  1.019877,  1.311539, -1.061652,  0.583158
  1.450605,  1.281299, -1.203391,  0.450280,  0.654592,  1.486560,  1.472947, -0.392954,  0.583163
  0.345184, -1.276671, -0.290888,  0.134235, -0.813750,  1.244112,  0.673954,  0.694297,  0.583200
 -0.427789, -1.485287,  1.119270, -0.948002, -0.916338,  0.618357, -0.869153,  1.147681,  0.583212
 -0.733860,  0.719527,  0.809529,  0.204061, -1.358523,  1.141656,  1.156666, -0.524573,  0.583334
 -0.036013, -0.430256, -1.322319,  1.390827, -1.396969,  0.040307,  0.187066, -1.524661,  0.583341
 -1.325656,  1.055264,  0.350559, -0.132457, -0.441000,  1.291527,  0.272429,  0.137545,  0.583490
